sno,name,symbol,date,high,low,open,close,volume,marketcap,coin,daily_return
1378,Binance Coin,BNB,2021-05-03 23:59:59,679.81502331,621.90268911,621.90268911,675.68407747,5274868721.15,103672165463.46,Binance Coin,8.613241669343408
1379,Binance Coin,BNB,2021-05-04 23:59:59,676.91689859,606.26771105,676.31590539,611.2003008,5728175230.33,93778232798.75,Binance Coin,-9.543480277269524
1380,Binance Coin,BNB,2021-05-05 23:59:59,656.23699211,605.16619168,609.33103853,651.66270747,4248449282.77,99986497073.8,Binance Coin,6.620154901271924
1381,Binance Coin,BNB,2021-05-06 23:59:59,653.41283775,621.06607703,651.04949065,633.28039598,3975000210.53,97166045768.15,Binance Coin,-2.820832200352086
1382,Binance Coin,BNB,2021-05-07 23:59:59,644.12448428,612.16249682,634.00691721,624.56330073,3658116305.77,95828556590.64,Binance Coin,-1.3764985155604315
1383,Binance Coin,BNB,2021-05-08 23:59:59,657.54463301,618.84071723,624.39442685,646.10081969,3910931714.87,99133120518.45,Binance Coin,3.448412504357279
1384,Binance Coin,BNB,2021-05-09 23:59:59,678.22839393,631.46529812,646.31212833,662.2285746,4321052942.57,101607648677.76,Binance Coin,2.496166916757381
1385,Binance Coin,BNB,2021-05-10 23:59:59,690.93196468,596.16588413,661.44998939,631.35200714,5157435388.97,96870167481.81,Binance Coin,-4.662524186403482
1386,Binance Coin,BNB,2021-05-11 23:59:59,672.459393,623.24981269,631.24062951,672.33394593,4865455319.38,103158145075.7,Binance Coin,6.4911393844531595
1387,Binance Coin,BNB,2021-05-12 23:59:59,684.13768733,588.18519356,671.77884734,588.18519356,4311561442.3,90246958220.91,Binance Coin,-12.515916068108378
1388,Binance Coin,BNB,2021-05-13 23:59:59,632.97068085,530.23820815,592.9545907,571.43453452,7417114170.45,87676856076.86,Binance Coin,-2.8478545912753006
1389,Binance Coin,BNB,2021-05-14 23:59:59,614.48539727,567.03473046,570.96052052,603.12827135,3735474447.7,92539717935.55,Binance Coin,5.546346066854779
1390,Binance Coin,BNB,2021-05-15 23:59:59,610.51414479,561.16836697,602.55439842,563.04166633,3480395174.25,86389113996.68,Binance Coin,-6.6464476835537685
1391,Binance Coin,BNB,2021-05-16 23:59:59,606.00341593,535.0573583,562.64894052,562.82985597,4047395255.16,86356615319.47,Binance Coin,-0.037618949478568364
1392,Binance Coin,BNB,2021-05-17 23:59:59,564.44553182,485.99707135,564.44553182,511.96439791,5123430658.74,78552180732.26,Binance Coin,-9.037448443870622
1393,Binance Coin,BNB,2021-05-18 23:59:59,534.17788324,496.97856037,511.39199819,508.02230499,3548216901.88,77947333994.64,Binance Coin,-0.7699935651957146
1394,Binance Coin,BNB,2021-05-19 23:59:59,515.7165641,283.45369706,508.86273288,339.02548616,8779943654.3,52017662499.0,Binance Coin,-33.26562971153925
1395,Binance Coin,BNB,2021-05-20 23:59:59,424.29425366,286.08944453,335.5567359,393.61277044,7093839295.08,60393147664.33,Binance Coin,16.101233243048284
1396,Binance Coin,BNB,2021-05-21 23:59:59,415.70672335,275.39268084,391.54157346,326.29632017,6291181865.08,50064589684.89,Binance Coin,-17.102201789527893
1397,Binance Coin,BNB,2021-05-22 23:59:59,335.73473816,285.35342362,326.79778389,299.50409384,3871242831.9,45953780781.93,Binance Coin,-8.21101087380982
1398,Binance Coin,BNB,2021-05-23 23:59:59,313.52515825,213.51646671,300.03543551,262.94567329,5336233745.55,40344516407.1,Binance Coin,-12.206317476758798
1399,Binance Coin,BNB,2021-05-24 23:59:59,350.27310889,258.62269993,261.11954259,345.30963601,6066277282.49,52981857815.21,Binance Coin,31.323566457456664
1400,Binance Coin,BNB,2021-05-25 23:59:59,374.5971934,307.72945631,345.48985149,344.11397236,5656677341.13,52798403677.4,Binance Coin,-0.34625840848686584
1401,Binance Coin,BNB,2021-05-26 23:59:59,387.76518442,337.05697876,343.53198085,379.85430638,4502557689.44,58282146665.28,Binance Coin,10.386190881726165
1402,Binance Coin,BNB,2021-05-27 23:59:59,387.4900859,340.89082854,379.69347861,367.65579371,3965850349.82,56410493527.09,Binance Coin,-3.211366164635976
1403,Binance Coin,BNB,2021-05-28 23:59:59,373.31322554,313.72301496,369.83569375,329.87991146,4482824807.47,50614430477.82,Binance Coin,-10.274795854243191
1404,Binance Coin,BNB,2021-05-29 23:59:59,346.92395574,296.57073709,328.98684605,305.05216646,3070017878.49,46805037635.62,Binance Coin,-7.52629794585431
1405,Binance Coin,BNB,2021-05-30 23:59:59,337.74235997,292.8523455,305.04256847,325.78403859,3246314972.74,49985988837.23,Binance Coin,6.79617272369657
1406,Binance Coin,BNB,2021-05-31 23:59:59,355.97714624,307.94402224,325.80812767,354.32934483,3865691845.31,54365777869.47,Binance Coin,8.762033389832325
1407,Binance Coin,BNB,2021-06-01 23:59:59,364.32012482,340.47424308,353.78253385,362.79464562,3425775257.07,55664633493.59,Binance Coin,2.389105196483632
1408,Binance Coin,BNB,2021-06-02 23:59:59,418.66512817,350.95679212,362.36086162,401.26231473,4486850584.48,61566839406.01,Binance Coin,10.603152382323744
1409,Binance Coin,BNB,2021-06-03 23:59:59,432.30810305,392.03316525,401.76082269,427.80792961,4370188399.09,65639810000.17,Binance Coin,6.615526528540783
1410,Binance Coin,BNB,2021-06-04 23:59:59,428.44313513,366.27483585,428.18736284,391.39531064,4951450794.8,60052916383.55,Binance Coin,-8.511440870952203
1411,Binance Coin,BNB,2021-06-05 23:59:59,425.90275396,375.06749194,390.95879277,390.43184585,3956143113.4,59905089190.28,Binance Coin,-0.24616155682206653
1412,Binance Coin,BNB,2021-06-06 23:59:59,400.0411756,382.34496105,390.23672433,393.82021338,2101917654.52,60424976235.95,Binance Coin,0.8678512180847475
1413,Binance Coin,BNB,2021-06-07 23:59:59,407.37567155,355.97546517,393.6546725,357.31021714,2927240961.7,54823141744.19,Binance Coin,-9.270726844274801
1414,Binance Coin,BNB,2021-06-08 23:59:59,365.92319039,320.23799874,358.16544378,354.00137418,4491122306.87,54315456382.01,Binance Coin,-0.9260420780812795
1415,Binance Coin,BNB,2021-06-09 23:59:59,378.74135964,334.41908821,352.76592398,375.73467174,3543408535.66,57650059188.42,Binance Coin,6.139325761190184
1416,Binance Coin,BNB,2021-06-10 23:59:59,376.95020051,345.51766494,375.66899981,352.18318757,2505012942.16,54036486742.83,Binance Coin,-6.26811575863756
1417,Binance Coin,BNB,2021-06-11 23:59:59,365.30399878,341.47735438,352.08485099,345.93367393,2269923677.62,53077605761.42,Binance Coin,-1.7745065240395208
1418,Binance Coin,BNB,2021-06-12 23:59:59,348.87858306,325.8177097,345.90171068,343.74102005,2146761410.99,52741180523.38,Binance Coin,-0.6338364967741539
1419,Binance Coin,BNB,2021-06-13 23:59:59,369.05805402,331.11192979,344.0428347,366.64895352,2171880358.78,56256011121.22,Binance Coin,6.664300195149209
1420,Binance Coin,BNB,2021-06-14 23:59:59,377.01863325,355.3109424,365.75470614,368.79275866,2271215183.1,56584941353.74,Binance Coin,0.5847023752334479
1421,Binance Coin,BNB,2021-06-15 23:59:59,379.65985093,363.9350105,372.73683611,373.56615382,2246535807.11,57317337201.97,Binance Coin,1.2943299584688317
1422,Binance Coin,BNB,2021-06-16 23:59:59,366.81660999,343.64856238,366.81660999,347.03343605,1626149383.51,53246345448.94,Binance Coin,-7.102548637954131
1423,Binance Coin,BNB,2021-06-17 23:59:59,362.2593968,346.03752161,347.21236551,352.73851932,1379161855.13,54121692902.13,Binance Coin,1.643957808485652
1424,Binance Coin,BNB,2021-06-18 23:59:59,357.07427505,328.04733969,353.01335363,336.80968918,1613940591.18,51677686348.8,Binance Coin,-4.51576146849717
1425,Binance Coin,BNB,2021-06-19 23:59:59,345.45959183,332.09650621,337.55228789,335.71284371,1140833815.8,51509394171.26,Binance Coin,-0.32565733862063295
1426,Binance Coin,BNB,2021-06-20 23:59:59,340.7895113,310.77588753,334.65094846,340.06718574,1756674565.4,52177493482.1,Binance Coin,1.297043622722227
1427,Binance Coin,BNB,2021-06-21 23:59:59,341.79935085,269.4336883,339.3266311,270.98443944,2911962314.14,41577927584.85,Binance Coin,-20.314440556701506
1428,Binance Coin,BNB,2021-06-22 23:59:59,291.02259699,226.29784285,270.79339502,261.81808367,4089344405.16,40171507064.94,Binance Coin,-3.3826133297331085
1429,Binance Coin,BNB,2021-06-23 23:59:59,309.1264337,252.20313781,262.0581816,294.49029442,3170293549.06,45184499010.65,Binance Coin,12.478974061692627
1430,Binance Coin,BNB,2021-06-24 23:59:59,316.19077263,281.98470177,296.26393572,308.39704667,2323626592.65,47318252297.41,Binance Coin,4.722312590093813
1431,Binance Coin,BNB,2021-06-25 23:59:59,313.97707624,275.83818086,308.58204616,281.6209029,2317971592.53,43209910987.54,Binance Coin,-8.68236063189406
1432,Binance Coin,BNB,2021-06-26 23:59:59,289.94979266,264.60100417,281.13393957,279.43804329,1921847993.91,42874988513.92,Binance Coin,-0.7751056784215615
1433,Binance Coin,BNB,2021-06-27 23:59:59,291.14892768,270.28990178,279.8653017,290.56701985,1521388055.74,44582539627.57,Binance Coin,3.982627572456332
1434,Binance Coin,BNB,2021-06-28 23:59:59,298.72059851,283.9518554,290.81870943,289.53411822,1722578690.64,44424058538.21,Binance Coin,-0.35547793088605006
1435,Binance Coin,BNB,2021-06-29 23:59:59,315.43934449,289.22114693,289.91912998,300.21154806,1946428384.0,46062327531.97,Binance Coin,3.6877967631734787
1436,Binance Coin,BNB,2021-06-30 23:59:59,304.80137012,281.77801328,300.95879432,303.29587691,1903538447.87,46535565043.08,Binance Coin,1.0273851455519623
1437,Binance Coin,BNB,2021-07-01 23:59:59,303.52736481,281.57913693,303.52736481,288.21840481,1357794785.51,44222184819.39,Binance Coin,-4.971209056189741
1438,Binance Coin,BNB,2021-07-02 23:59:59,290.62168295,277.35030177,287.75445634,287.42309381,1133632645.26,44100157948.02,Binance Coin,-0.27594039337087706
1439,Binance Coin,BNB,2021-07-03 23:59:59,302.60586703,283.43401028,287.21559172,298.23711708,1113777296.93,45759384867.05,Binance Coin,3.7624058410381522
1440,Binance Coin,BNB,2021-07-04 23:59:59,314.71301929,292.78736986,298.1135569,307.73209557,1387395766.17,47216226923.61,Binance Coin,3.1837011378610613
1441,Binance Coin,BNB,2021-07-05 23:59:59,307.68485488,293.52346453,307.68485488,302.37798013,1504869976.7,46394729480.24,Binance Coin,-1.7398625353272856
1442,Binance Coin,BNB,2021-07-06 23:59:59,321.52096529,302.19558441,302.19558441,320.93480178,2203265497.94,49241956385.46,Binance Coin,6.136961971246024
1,Bitcoin,BTC,2013-04-29 23:59:59,147.48800659179688,134.0,134.44400024414062,144.5399932861328,0.0,1603768864.5,Bitcoin,
2,Bitcoin,BTC,2013-04-30 23:59:59,146.92999267578125,134.0500030517578,144.0,139.0,0.0,1542813125.0,Bitcoin,-3.8328445713746384
3,Bitcoin,BTC,2013-05-01 23:59:59,139.88999938964844,107.72000122070312,139.0,116.98999786376952,0.0,1298954593.75,Bitcoin,-15.834533910957182
4,Bitcoin,BTC,2013-05-02 23:59:59,125.5999984741211,92.28189849853516,116.37999725341795,105.20999908447266,0.0,1168517495.25,Bitcoin,-10.069235827334765
5,Bitcoin,BTC,2013-05-03 23:59:59,108.12799835205078,79.0999984741211,106.25,97.75,0.0,1085995168.75,Bitcoin,-7.090579934786478
6,Bitcoin,BTC,2013-05-04 23:59:59,115.0,92.5,98.0999984741211,112.5,0.0,1250316562.5,Bitcoin,15.089514066496168
7,Bitcoin,BTC,2013-05-05 23:59:59,118.8000030517578,107.14299774169922,112.9000015258789,115.91000366210938,0.0,1288693175.5,Bitcoin,3.031114366319443
8,Bitcoin,BTC,2013-05-06 23:59:59,124.66300201416016,106.63999938964844,115.9800033569336,112.3000030517578,0.0,1249023060.0,Bitcoin,-3.1144858047586044
9,Bitcoin,BTC,2013-05-07 23:59:59,113.44400024414062,97.6999969482422,112.25,111.5,0.0,1240593600.0,Bitcoin,-0.7123802582526095
10,Bitcoin,BTC,2013-05-08 23:59:59,115.77999877929688,109.5999984741211,109.5999984741211,113.56600189208984,0.0,1264049202.15,Bitcoin,1.8529164951478494
11,Bitcoin,BTC,2013-05-09 23:59:59,113.45999908447266,109.26000213623048,113.1999969482422,112.66999816894533,0.0,1254535382.0,Bitcoin,-0.7889717945656849
12,Bitcoin,BTC,2013-05-10 23:59:59,122.0,111.5510025024414,112.79900360107422,117.1999969482422,0.0,1305479080.0,Bitcoin,4.020590088680276
13,Bitcoin,BTC,2013-05-11 23:59:59,118.6790008544922,113.01000213623048,117.6999969482422,115.24299621582033,0.0,1284207489.42,Bitcoin,-1.6697958902559762
14,Bitcoin,BTC,2013-05-12 23:59:59,117.4489974975586,113.43499755859376,115.63999938964844,115.0,0.0,1281982625.0,Bitcoin,-0.21085551729778107
15,Bitcoin,BTC,2013-05-13 23:59:59,118.6989974975586,114.5,114.81999969482422,117.9800033569336,0.0,1315710010.5,Bitcoin,2.591307266898779
16,Bitcoin,BTC,2013-05-14 23:59:59,119.8000030517578,110.25,117.9800033569336,111.5,0.0,1243874487.5,Bitcoin,-5.492459037595687
17,Bitcoin,BTC,2013-05-15 23:59:59,115.80999755859376,103.5,111.4000015258789,114.22000122070312,0.0,1274623812.5,Bitcoin,2.4394629782090727
18,Bitcoin,BTC,2013-05-16 23:59:59,118.76000213623048,112.1999969482422,114.22000122070312,118.76000213623048,0.0,1325726787.0,Bitcoin,3.974786260731067
19,Bitcoin,BTC,2013-05-17 23:59:59,125.3000030517578,116.5709991455078,118.20999908447266,123.01499938964844,0.0,1373723881.88,Bitcoin,3.5828538033680912
20,Bitcoin,BTC,2013-05-18 23:59:59,125.25,122.3000030517578,123.5,123.4980010986328,0.0,1379574545.85,Bitcoin,0.3926364357036416
21,Bitcoin,BTC,2013-05-19 23:59:59,124.5,119.5709991455078,123.21099853515624,121.98999786376952,0.0,1363204702.75,Bitcoin,-1.2210750145331462
22,Bitcoin,BTC,2013-05-20 23:59:59,123.62100219726562,120.12000274658205,122.5,122.0,0.0,1363709900.0,Bitcoin,0.008199144524656532
23,Bitcoin,BTC,2013-05-21 23:59:59,123.0,121.20999908447266,122.0199966430664,122.87999725341795,0.0,1374013440.0,Bitcoin,0.721309224113087
24,Bitcoin,BTC,2013-05-22 23:59:59,124.0009994506836,122.0,122.88999938964844,123.88899993896484,0.0,1385778992.85,Bitcoin,0.8211285059406492
25,Bitcoin,BTC,2013-05-23 23:59:59,126.93399810791016,123.0999984741211,123.8000030517578,126.6999969482422,0.0,1417769832.5,Bitcoin,2.268964162001641
26,Bitcoin,BTC,2013-05-24 23:59:59,133.85000610351562,125.71900177001952,126.3000030517578,133.1999969482422,0.0,1491070770.0,Bitcoin,5.130229010704146
27,Bitcoin,BTC,2013-05-25 23:59:59,133.218994140625,128.89999389648438,133.10000610351562,131.97999572753906,0.0,1477958233.0,Bitcoin,-0.9159168533443562
28,Bitcoin,BTC,2013-05-26 23:59:59,136.0,130.61500549316406,131.98599243164062,133.47999572753906,0.0,1495293015.0,Bitcoin,1.1365358755554222
29,Bitcoin,BTC,2013-05-27 23:59:59,135.46499633789062,124.6999969482422,133.5,129.7449951171875,0.0,1454029509.62,Bitcoin,-2.798172557613421
30,Bitcoin,BTC,2013-05-28 23:59:59,130.5800018310547,125.5999984741211,129.77000427246094,129.0,0.0,1446189975.0,Bitcoin,-0.5741995030441149
31,Bitcoin,BTC,2013-05-29 23:59:59,132.58999633789062,127.66200256347656,129.0,132.3000030517578,0.0,1483734577.5,Bitcoin,2.5581419005874517
32,Bitcoin,BTC,2013-05-30 23:59:59,132.25,127.0,132.25,128.7989959716797,0.0,1445053940.55,Bitcoin,-2.646263793893089
33,Bitcoin,BTC,2013-05-31 23:59:59,129.89999389648438,126.4000015258789,128.7989959716797,129.0,0.0,1447870200.0,Bitcoin,0.1560602447277626
34,Bitcoin,BTC,2013-06-01 23:59:59,129.77999877929688,127.1989974975586,128.81500244140625,129.3000030517578,0.0,1451916165.0,Bitcoin,0.23256050523861038
35,Bitcoin,BTC,2013-06-02 23:59:59,129.39999389648438,115.0500030517578,129.3000030517578,122.29199981689452,0.0,1373837499.9,Bitcoin,-5.4199559701928575
36,Bitcoin,BTC,2013-06-03 23:59:59,122.5,116.0,122.5,122.22200012207033,0.0,1373708057.9,Bitcoin,-0.05723979894760589
37,Bitcoin,BTC,2013-06-04 23:59:59,123.83999633789062,119.0999984741211,120.73699951171876,121.41999816894533,0.0,1365337545.0,Bitcoin,-0.6561846086007406
38,Bitcoin,BTC,2013-06-05 23:59:59,123.46900177001952,119.89900207519533,121.4000015258789,121.6500015258789,0.0,1368486468.75,Bitcoin,0.18942790347726834
39,Bitcoin,BTC,2013-06-06 23:59:59,123.0999984741211,117.25,121.9000015258789,118.0,0.0,1327960200.0,Bitcoin,-3.0004122318916915
40,Bitcoin,BTC,2013-06-07 23:59:59,119.0,106.41999816894533,118.97000122070312,111.5,0.0,1255258637.5,Bitcoin,-5.508474576271183
41,Bitcoin,BTC,2013-06-08 23:59:59,111.41500091552734,107.3000030517578,111.0,108.3000030517578,0.0,1219717920.0,Bitcoin,-2.869952419948163
42,Bitcoin,BTC,2013-06-09 23:59:59,108.98999786376952,88.5,107.89199829101562,100.0,0.0,1126642500.0,Bitcoin,-7.663899185479373
43,Bitcoin,BTC,2013-06-10 23:59:59,110.10099792480467,95.0019989013672,100.43699645996094,106.3499984741211,0.0,1198638945.0,Bitcoin,6.349998474121099
44,Bitcoin,BTC,2013-06-11 23:59:59,109.5999984741211,104.0,106.3499984741211,108.9000015258789,0.0,1227874725.0,Bitcoin,2.3977462043671904
45,Bitcoin,BTC,2013-06-12 23:59:59,111.78700256347656,106.73400115966795,109.0,108.1500015258789,0.0,1219969852.5,Bitcoin,-0.6887052245098224
46,Bitcoin,BTC,2013-06-13 23:59:59,110.3000030517578,100.52999877929688,108.7760009765625,104.0,0.0,1173637400.0,Bitcoin,-3.8372644173156667
47,Bitcoin,BTC,2013-06-14 23:59:59,104.6999969482422,98.0,103.9489974975586,99.97889709472656,0.0,1128709292.08,Bitcoin,-3.8664451012244583
48,Bitcoin,BTC,2013-06-15 23:59:59,103.6999969482422,98.0,100.0,99.98809814453124,0.0,1129245603.78,Bitcoin,0.009202991903345392
49,Bitcoin,BTC,2013-06-16 23:59:59,101.5999984741211,98.94660186767578,99.8000030517578,99.51000213623048,0.0,1124306271.75,Bitcoin,-0.4781529173699006
50,Bitcoin,BTC,2013-06-17 23:59:59,102.20999908447266,99.0,99.9000015258789,101.6999969482422,0.0,1149418485.0,Bitcoin,2.200778580040219
51,Bitcoin,BTC,2013-06-18 23:59:59,111.11100006103516,101.03299713134766,101.9499969482422,107.4000015258789,0.0,1214216070.0,Bitcoin,5.604724433312991
52,Bitcoin,BTC,2013-06-19 23:59:59,110.2249984741211,105.75499725341795,107.0500030517578,108.25,0.0,1224193837.5,Bitcoin,0.7914324600044598
53,Bitcoin,BTC,2013-06-20 23:59:59,114.3000030517578,107.5,108.2509994506836,110.1500015258789,0.0,1246104920.0,Bitcoin,1.755197714437795
54,Bitcoin,BTC,2013-06-21 23:59:59,114.98999786376952,107.68499755859376,111.29000091552734,109.5,0.0,1239214237.5,Bitcoin,-0.5901057801857568
55,Bitcoin,BTC,2013-06-22 23:59:59,109.95600128173828,107.51399993896484,109.5,108.3000030517578,0.0,1226110327.5,Bitcoin,-1.0958876239654858
56,Bitcoin,BTC,2013-06-23 23:59:59,108.8000030517578,106.23400115966795,108.1999969482422,107.5999984741211,0.0,1218626490.0,Bitcoin,-0.6463569325128815
57,Bitcoin,BTC,2013-06-24 23:59:59,108.33399963378906,100.9800033569336,107.9000015258789,102.73699951171876,0.0,1163935725.67,Bitcoin,-4.519515828405829
58,Bitcoin,BTC,2013-06-25 23:59:59,106.47000122070312,101.01000213623048,102.08999633789062,103.9499969482422,0.0,1178086140.0,Bitcoin,1.1806821712610605
59,Bitcoin,BTC,2013-06-26 23:59:59,105.48899841308594,102.79199981689452,103.3290023803711,104.0,0.0,1179105200.0,Bitcoin,0.04810298530619761
60,Bitcoin,BTC,2013-06-27 23:59:59,104.0,101.0999984741211,104.0,101.43699645996094,0.0,1150468022.9,Bitcoin,-2.4644264808067917
